id_student,code_module,code_presentation,precision,recall,f1
1671811,DDD,2014B,0.0,0.0,0.0
1674799,CCC,2014J,0.35,0.15555555555555556,0.21538461538461537
1674799,EEE,2014J,0.55,0.4230769230769231,0.47826086956521735
1674804,GGG,2013J,0.45,0.4090909090909091,0.4285714285714286
1677677,FFF,2014J,0.35,0.23333333333333334,0.28
1678401,BBB,2013B,0.05,0.1,0.06666666666666667
1678445,GGG,2013J,0.05,0.0625,0.05555555555555556
1678800,CCC,2014B,0.3,0.18181818181818182,0.22641509433962265
1678800,DDD,2013J,0.2,0.19047619047619047,0.1951219512195122
1679610,EEE,2014J,0.7,0.9333333333333333,0.8
1679727,DDD,2013J,0.0,0.0,0.0
1679862,DDD,2013J,0.0,0.0,0.0
1683803,FFF,2014B,0.75,0.11904761904761904,0.20547945205479448
1684787,DDD,2014J,0.15,0.09090909090909091,0.11320754716981132
1687996,DDD,2013J,0.0,0.0,0.0
1687996,DDD,2014J,0.1,0.2222222222222222,0.13793103448275865
1689069,DDD,2013J,0.25,0.09090909090909091,0.13333333333333333
1689081,GGG,2014J,0.4,0.5714285714285714,0.47058823529411764
1689730,FFF,2013B,0.5,0.4166666666666667,0.45454545454545453
1690836,DDD,2013B,0.35,0.14893617021276595,0.208955223880597
1692156,CCC,2014J,0.35,0.25925925925925924,0.29787234042553196
1694120,FFF,2013J,0.15,0.1111111111111111,0.12765957446808512
1695710,BBB,2013J,0.2,0.2857142857142857,0.23529411764705882
1696174,DDD,2013B,0.25,0.12195121951219512,0.16393442622950818
1699264,GGG,2013J,0.5,0.625,0.5555555555555556
1699445,FFF,2013B,0.2,0.16,0.17777777777777778
1700371,EEE,2014B,0.35,0.7777777777777778,0.48275862068965514
1713615,DDD,2013J,0.1,0.06666666666666667,0.08
1715237,CCC,2014B,0.1,0.08,0.08888888888888889
1715896,AAA,2014J,0.3,0.5454545454545454,0.3870967741935483
1716492,DDD,2013J,0.3,0.1935483870967742,0.23529411764705882
1719114,BBB,2014B,0.1,0.2,0.13333333333333333
1719566,DDD,2013B,0.1,0.05263157894736842,0.06896551724137931
1720448,GGG,2013J,0.45,0.5625,0.5
1720712,FFF,2013B,0.2,0.16666666666666666,0.1818181818181818
1721270,AAA,2014J,0.1,0.2222222222222222,0.13793103448275865
1721462,BBB,2013B,0.25,0.2777777777777778,0.2631578947368421
1721891,DDD,2013J,0.05,0.0625,0.05555555555555556
1722493,FFF,2014J,0.1,0.07407407407407407,0.0851063829787234
1723019,DDD,2013J,0.0,0.0,0.0
1723564,DDD,2014J,0.55,0.2894736842105263,0.37931034482758624
1723749,BBB,2014J,0.1,0.1111111111111111,0.10526315789473685
1725109,EEE,2013J,0.4,0.8,0.5333333333333333
1726951,BBB,2013J,0.4,0.34782608695652173,0.37209302325581395
1728437,BBB,2013B,0.15,0.75,0.24999999999999997
1729319,AAA,2013J,0.2,0.2,0.20000000000000004
1729833,GGG,2013J,0.4,0.4444444444444444,0.4210526315789474
1731564,BBB,2013J,0.1,0.16666666666666666,0.125
1732219,BBB,2014B,0.1,0.1111111111111111,0.10526315789473685
1732956,BBB,2014J,0.55,0.4074074074074074,0.46808510638297873
1733023,BBB,2014J,0.4,0.2962962962962963,0.3404255319148936
1733160,DDD,2014J,0.1,0.3333333333333333,0.15384615384615383
1734156,GGG,2014J,0.4,0.6153846153846154,0.4848484848484849
1735651,DDD,2014B,0.3,0.2,0.24
1735653,DDD,2014B,0.05,0.08333333333333333,0.0625
1738364,FFF,2014B,0.45,0.21428571428571427,0.29032258064516125
1738582,CCC,2014J,0.05,0.06666666666666667,0.05714285714285715
1739026,CCC,2014B,0.2,0.26666666666666666,0.2285714285714286
1742834,FFF,2013B,0.35,0.15217391304347827,0.21212121212121213
1744817,FFF,2014B,0.2,0.23529411764705882,0.2162162162162162
1746134,AAA,2013J,0.35,0.4375,0.38888888888888884
1747824,DDD,2014J,0.05,0.043478260869565216,0.046511627906976744
1747892,BBB,2013B,0.2,0.12121212121212122,0.15094339622641512
1752098,CCC,2014J,0.05,0.3333333333333333,0.08695652173913045
1752813,CCC,2014J,0.2,0.12121212121212122,0.15094339622641512
1752834,BBB,2014J,0.3,0.3,0.3
1752994,FFF,2014J,0.35,0.16666666666666666,0.22580645161290322
1753458,CCC,2014B,0.1,0.14285714285714285,0.11764705882352941
1753965,BBB,2013B,0.3,0.1875,0.23076923076923075
1755594,FFF,2014J,0.0,0.0,0.0
1756165,DDD,2013J,0.5,0.16666666666666666,0.25
1756915,GGG,2013J,0.35,0.3684210526315789,0.358974358974359
1757548,DDD,2014J,0.15,0.13636363636363635,0.14285714285714282
1757662,FFF,2014B,0.55,0.2894736842105263,0.37931034482758624
1757766,AAA,2014J,0.5,0.625,0.5555555555555556
1759799,FFF,2013J,0.35,0.11864406779661017,0.17721518987341772
1759851,BBB,2014B,0.05,0.25,0.08333333333333334
1761013,FFF,2013B,0.1,0.2,0.13333333333333333
1762336,EEE,2013J,0.05,0.5,0.09090909090909091
1763186,DDD,2014B,0.1,0.11764705882352941,0.1081081081081081
1763653,BBB,2014B,0.15,0.3333333333333333,0.20689655172413793
1763786,EEE,2014B,0.25,0.5555555555555556,0.3448275862068966
1765788,AAA,2013J,0.65,0.7222222222222222,0.6842105263157895
1766513,DDD,2013J,0.2,0.0975609756097561,0.13114754098360656
1768223,FFF,2014B,0.3,0.2608695652173913,0.27906976744186046
1770733,BBB,2013B,0.05,0.25,0.08333333333333334
1771775,FFF,2014J,0.65,0.35135135135135137,0.456140350877193
1772429,FFF,2013B,0.15,0.13043478260869565,0.13953488372093023
1773377,AAA,2014J,0.15,0.23076923076923078,0.18181818181818185
1773925,CCC,2014J,0.25,0.2777777777777778,0.2631578947368421
1774297,DDD,2014J,0.1,0.2222222222222222,0.13793103448275865
1777511,DDD,2013J,0.1,0.03225806451612903,0.04878048780487805
1777563,GGG,2014J,0.1,0.18181818181818182,0.12903225806451613
1778145,BBB,2013J,0.1,0.11764705882352941,0.1081081081081081
1780949,BBB,2014B,0.15,0.3,0.2
1781834,CCC,2014B,0.45,0.32142857142857145,0.375
1781834,EEE,2013J,0.5,0.7142857142857143,0.588235294117647
1782236,GGG,2014J,0.3,0.42857142857142855,0.3529411764705882
1784775,FFF,2013B,0.85,0.29310344827586204,0.4358974358974359
1784816,BBB,2014J,0.05,0.5,0.09090909090909091
1786380,BBB,2014B,0.0,0.0,0.0
1789199,BBB,2013B,0.6,0.2553191489361702,0.3582089552238805
1789319,EEE,2014B,0.25,0.5555555555555556,0.3448275862068966
1796402,FFF,2014J,0.25,0.2777777777777778,0.2631578947368421
1797068,EEE,2014J,0.6,0.8571428571428571,0.7058823529411764
1797168,BBB,2013J,0.15,0.3333333333333333,0.20689655172413793
1797614,BBB,2013B,0.15,0.16666666666666666,0.15789473684210525
1799111,AAA,2014J,0.1,0.13333333333333333,0.1142857142857143
1801229,AAA,2013J,0.55,0.3333333333333333,0.4150943396226416
1801641,AAA,2013J,0.05,0.25,0.08333333333333334
1804143,DDD,2014B,0.0,0.0,0.0
1804143,DDD,2014J,0.05,0.125,0.07142857142857144
1808622,CCC,2014J,0.45,0.45,0.45
1809578,FFF,2013B,0.5,0.29411764705882354,0.37037037037037035
1810414,CCC,2014J,0.0,0.0,0.0
1810414,EEE,2014B,0.2,0.4,0.26666666666666666
1810759,FFF,2014J,0.25,0.1,0.14285714285714288
1813493,BBB,2014J,0.25,0.25,0.25
1813731,GGG,2013J,0.5,0.6666666666666666,0.5714285714285715
1816458,FFF,2014J,0.25,0.17857142857142858,0.20833333333333331
1817515,CCC,2014J,0.35,0.3684210526315789,0.358974358974359
1817710,FFF,2014J,0.3,0.10526315789473684,0.1558441558441558
1818385,FFF,2014J,0.1,0.11764705882352941,0.1081081081081081
1818677,DDD,2013J,0.0,0.0,0.0
1819994,DDD,2013J,0.3,0.13043478260869565,0.18181818181818182
1822731,DDD,2014J,0.25,0.20833333333333334,0.22727272727272727
1826729,DDD,2014B,0.05,0.14285714285714285,0.07407407407407408
1826819,CCC,2014J,0.1,0.14285714285714285,0.11764705882352941
1827650,GGG,2014J,0.45,0.6,0.5142857142857143
1828078,GGG,2013J,0.05,1.0,0.09523809523809523
1828753,CCC,2014J,0.0,0.0,0.0
1829654,BBB,2014B,0.25,0.22727272727272727,0.23809523809523808
1832218,BBB,2014J,0.75,0.5357142857142857,0.6250000000000001
1832492,DDD,2014J,0.05,0.1111111111111111,0.06896551724137932
1835389,BBB,2014J,0.35,0.22580645161290322,0.2745098039215686
1835411,DDD,2013J,0.0,0.0,0.0
1836241,FFF,2014J,0.35,0.14,0.2
1837138,FFF,2014J,0.1,0.09090909090909091,0.09523809523809525
1839012,FFF,2013B,0.05,0.024390243902439025,0.03278688524590164
1839181,EEE,2014B,0.3,0.5,0.37499999999999994
1840034,BBB,2014B,0.05,0.09090909090909091,0.06451612903225806
1843026,DDD,2013B,0.05,0.05555555555555555,0.052631578947368425
1843123,BBB,2014J,0.2,0.23529411764705882,0.2162162162162162
1844150,FFF,2013B,0.05,0.04,0.044444444444444446
1846751,FFF,2013B,0.45,0.1836734693877551,0.2608695652173913
1847146,BBB,2013B,0.25,0.2777777777777778,0.2631578947368421
1847481,DDD,2013J,0.2,0.15384615384615385,0.17391304347826086
1847830,AAA,2013J,0.5,0.45454545454545453,0.47619047619047616
1850818,EEE,2013J,0.05,0.5,0.09090909090909091
1851108,CCC,2014J,0.2,0.14814814814814814,0.1702127659574468
1852968,FFF,2013J,0.3,0.16216216216216217,0.2105263157894737
1855583,CCC,2014B,0.0,0.0,0.0
1855583,DDD,2014J,0.05,0.07142857142857142,0.058823529411764705
1858523,BBB,2013B,0.05,0.5,0.09090909090909091
1859038,FFF,2013J,0.15,0.25,0.18749999999999997
1860171,GGG,2014B,0.3,0.375,0.33333333333333326
1860318,AAA,2013J,0.5,0.625,0.5555555555555556
1861793,EEE,2013J,0.45,0.8181818181818182,0.5806451612903226
1861830,EEE,2014B,0.4,0.7272727272727273,0.5161290322580645
1864086,FFF,2013J,0.55,0.24444444444444444,0.3384615384615384
1864697,BBB,2014B,0.2,0.4,0.26666666666666666
1866742,BBB,2014B,0.1,0.4,0.16000000000000003
1870830,FFF,2013B,0.45,0.32142857142857145,0.375
1871598,FFF,2014J,0.45,0.21428571428571427,0.29032258064516125
1871684,FFF,2014J,0.25,0.2631578947368421,0.25641025641025644
1873505,GGG,2013J,0.4,0.42105263157894735,0.41025641025641024
1874160,CCC,2014J,0.2,0.13333333333333333,0.16
1874160,DDD,2014B,0.05,0.02631578947368421,0.034482758620689655
1874363,DDD,2013J,0.1,0.08,0.08888888888888889
1874935,BBB,2014J,0.2,0.2857142857142857,0.23529411764705882
1875728,FFF,2014B,0.55,0.34375,0.42307692307692313
1876636,CCC,2014B,0.1,0.2222222222222222,0.13793103448275865
1876636,FFF,2013J,0.35,0.21212121212121213,0.26415094339622636
1877634,BBB,2014B,0.0,0.0,0.0
1877902,FFF,2014J,0.1,0.1111111111111111,0.10526315789473685
1878648,EEE,2014J,0.45,0.6428571428571429,0.5294117647058824
1878918,FFF,2013B,0.65,0.17105263157894737,0.27083333333333337
1879321,FFF,2014J,0.45,0.15789473684210525,0.23376623376623376
1879751,DDD,2014J,0.05,0.04,0.044444444444444446
1881062,DDD,2014J,0.1,0.09523809523809523,0.0975609756097561
1881231,FFF,2014J,0.2,0.18181818181818182,0.1904761904761905
1882021,GGG,2014B,0.25,0.3125,0.2777777777777778
1882255,FFF,2013B,0.25,0.18518518518518517,0.2127659574468085
1886295,BBB,2013J,0.2,0.2,0.20000000000000004
1887108,FFF,2014J,0.35,0.11666666666666667,0.175
1887928,DDD,2013J,0.3,0.1276595744680851,0.17910447761194026
1888343,CCC,2014B,0.4,0.26666666666666666,0.32
1889511,AAA,2013J,0.45,0.34615384615384615,0.3913043478260869
1889565,BBB,2013J,0.25,0.25,0.25
1889577,AAA,2013J,0.3,0.46153846153846156,0.3636363636363637
1889752,FFF,2014J,0.35,0.15555555555555556,0.21538461538461537
1891323,CCC,2014B,0.15,0.2,0.17142857142857143
1894188,AAA,2013J,0.35,0.7777777777777778,0.48275862068965514
1894419,CCC,2014B,0.0,0.0,0.0
1894419,EEE,2014B,0.3,0.6,0.4
1894634,DDD,2013J,0.05,0.018518518518518517,0.02702702702702703
1895288,EEE,2014J,0.45,1.0,0.6206896551724138
1897054,CCC,2014J,0.45,0.28125,0.34615384615384615
1897611,GGG,2014B,0.35,0.5,0.4117647058823529
1901764,DDD,2014J,0.05,0.08333333333333333,0.0625
1902240,CCC,2014J,0.3,0.18181818181818182,0.22641509433962265
1902240,EEE,2013J,0.3,0.8571428571428571,0.4444444444444444
1903095,BBB,2014J,0.35,0.3181818181818182,0.3333333333333333
1903477,DDD,2013J,0.1,0.13333333333333333,0.1142857142857143
1903527,BBB,2013B,0.1,0.2857142857142857,0.14814814814814817
1903677,BBB,2013J,0.1,0.6666666666666666,0.1739130434782609
1904916,FFF,2013B,0.4,0.36363636363636365,0.380952380952381
1905259,FFF,2013B,0.05,0.029411764705882353,0.03703703703703704
1906003,CCC,2014J,0.1,0.16666666666666666,0.125
1906919,CCC,2014B,0.0,0.0,0.0
1906919,DDD,2013B,0.15,0.1111111111111111,0.12765957446808512
1907755,FFF,2013B,0.35,0.12280701754385964,0.1818181818181818
1910049,FFF,2013J,0.1,0.16666666666666666,0.125
1910175,BBB,2013J,0.1,0.1,0.10000000000000002
1910737,EEE,2014J,0.3,0.6,0.4
1911513,CCC,2014B,0.0,0.0,0.0
1912438,BBB,2013B,0.2,0.17391304347826086,0.18604651162790697
1913166,FFF,2013J,0.15,0.0967741935483871,0.11764705882352941
1913435,FFF,2013B,0.2,0.23529411764705882,0.2162162162162162
1913872,DDD,2013J,0.1,0.18181818181818182,0.12903225806451613
1915408,EEE,2013J,0.55,0.9166666666666666,0.6874999999999999
1915795,GGG,2014J,0.45,0.6923076923076923,0.5454545454545455
1915824,CCC,2014J,0.35,0.16279069767441862,0.22222222222222227
1916140,DDD,2014B,0.2,0.14285714285714285,0.16666666666666666
1917311,DDD,2014J,0.1,0.16666666666666666,0.125
1917335,FFF,2013J,0.2,0.08888888888888889,0.12307692307692307
1917796,FFF,2013B,0.45,0.4090909090909091,0.4285714285714286
1919240,FFF,2014B,0.05,0.2,0.08000000000000002
1919940,FFF,2013B,0.3,0.15,0.2
1923618,BBB,2013B,0.05,0.1111111111111111,0.06896551724137932
1924641,CCC,2014B,0.05,0.125,0.07142857142857144
1924641,EEE,2013J,0.5,0.5,0.5
1925789,DDD,2014J,0.0,0.0,0.0
1926542,BBB,2014J,0.0,0.0,0.0
1926668,AAA,2014J,0.55,0.6111111111111112,0.5789473684210527
1928947,FFF,2014B,0.2,0.1111111111111111,0.14285714285714285
1930019,GGG,2013J,0.7,0.56,0.6222222222222222
1930146,CCC,2014B,0.3,0.3157894736842105,0.3076923076923077
1930367,BBB,2013B,0.1,0.5,0.16666666666666669
1930644,EEE,2013J,0.2,0.5,0.28571428571428575
1931810,GGG,2014J,0.05,1.0,0.09523809523809523
1932474,BBB,2014B,0.1,0.1,0.10000000000000002
1933534,FFF,2014B,0.15,0.42857142857142855,0.2222222222222222
1934810,FFF,2013B,0.15,0.125,0.13636363636363635
1935155,DDD,2014J,0.25,0.12195121951219512,0.16393442622950818
1935735,FFF,2013J,0.7,0.2641509433962264,0.3835616438356165
1935774,DDD,2014J,0.05,0.2,0.08000000000000002
1936285,CCC,2014J,0.6,0.34285714285714286,0.43636363636363634
1936679,FFF,2013B,0.4,0.2222222222222222,0.2857142857142857
1937822,BBB,2014J,0.6,0.46153846153846156,0.5217391304347826
1937864,BBB,2013B,0.15,0.6,0.24
1938355,AAA,2013J,0.55,0.7333333333333333,0.6285714285714286
1939179,DDD,2014B,0.6,0.35294117647058826,0.4444444444444445
1939193,FFF,2014B,0.6,0.36363636363636365,0.4528301886792453
1939695,BBB,2013J,0.2,0.14285714285714285,0.16666666666666666
1941248,BBB,2013J,0.05,0.05,0.05000000000000001
1942396,AAA,2013J,0.2,0.36363636363636365,0.25806451612903225
1942491,CCC,2014J,0.2,0.21052631578947367,0.20512820512820512
1942870,CCC,2014J,0.4,0.34782608695652173,0.37209302325581395
1943214,EEE,2014J,0.05,0.5,0.09090909090909091
1944130,DDD,2013B,0.25,0.14285714285714285,0.18181818181818182
1945240,DDD,2013B,0.2,0.13793103448275862,0.16326530612244897
1945434,DDD,2014B,0.05,0.030303030303030304,0.03773584905660378
1945945,FFF,2013J,0.15,0.08108108108108109,0.10526315789473685
1946308,BBB,2013J,0.25,0.2631578947368421,0.25641025641025644
1947156,AAA,2014J,0.3,0.5,0.37499999999999994
1947911,CCC,2014B,0.15,0.3333333333333333,0.20689655172413793
1948159,FFF,2014J,0.25,0.125,0.16666666666666666
1950911,GGG,2014J,0.2,0.21052631578947367,0.20512820512820512
1950923,FFF,2013J,0.15,0.15,0.15
1951080,CCC,2014B,0.05,0.07692307692307693,0.060606060606060615
1951127,FFF,2013J,0.05,0.07692307692307693,0.060606060606060615
1951139,CCC,2014B,0.2,0.125,0.15384615384615385
1951727,DDD,2014B,0.0,0.0,0.0
1954147,FFF,2013J,0.2,0.19047619047619047,0.1951219512195122
1954230,EEE,2013J,0.25,0.625,0.35714285714285715
1955634,BBB,2014B,0.35,0.35,0.35
1957682,BBB,2014B,0.05,0.0625,0.05555555555555556
1958121,CCC,2014J,0.1,0.11764705882352941,0.1081081081081081
1960479,CCC,2014J,0.25,0.18518518518518517,0.2127659574468085
1961938,CCC,2014J,0.15,0.15789473684210525,0.15384615384615385
1962049,FFF,2014J,0.3,0.10344827586206896,0.15384615384615385
1962062,FFF,2014J,0.1,0.5,0.16666666666666669
1962854,DDD,2014B,0.15,0.046875,0.07142857142857142
1963677,DDD,2013J,0.05,0.1,0.06666666666666667
1966591,FFF,2013B,0.2,0.25,0.22222222222222224
1966597,CCC,2014J,0.05,0.3333333333333333,0.08695652173913045
1967783,AAA,2014J,0.5,0.8333333333333334,0.625
1968757,DDD,2013B,0.1,0.06896551724137931,0.08163265306122448
1969407,CCC,2014B,0.0,0.0,0.0
1969985,GGG,2013J,0.3,0.35294117647058826,0.3243243243243243
1970390,AAA,2013J,0.2,0.2857142857142857,0.23529411764705882
1970390,AAA,2014J,0.4,0.4,0.4000000000000001
1971393,BBB,2013B,0.2,0.3333333333333333,0.25
1972092,FFF,2014J,0.3,0.15789473684210525,0.20689655172413793
1972832,BBB,2014J,0.4,0.24242424242424243,0.30188679245283023
1974271,FFF,2013B,0.45,0.2647058823529412,0.33333333333333337
1975209,AAA,2014J,0.25,0.35714285714285715,0.2941176470588235
1976139,AAA,2013J,0.4,0.5714285714285714,0.47058823529411764
1976350,DDD,2013B,0.4,0.19047619047619047,0.25806451612903225
1976350,EEE,2013J,0.2,0.23529411764705882,0.2162162162162162
1977701,GGG,2014J,0.2,0.26666666666666666,0.2285714285714286
1980822,FFF,2013J,0.45,0.24324324324324326,0.3157894736842105
1981053,FFF,2013J,0.0,0.0,0.0
1982166,CCC,2014J,0.15,0.16666666666666666,0.15789473684210525
1982166,FFF,2013J,0.3,0.11538461538461539,0.16666666666666669
1982833,DDD,2013J,0.15,0.6,0.24
1982845,DDD,2013B,0.15,0.06976744186046512,0.09523809523809525
1983921,FFF,2013J,0.6,0.27906976744186046,0.380952380952381
1986180,DDD,2014J,0.1,0.13333333333333333,0.1142857142857143
1989014,BBB,2014J,0.3,0.3157894736842105,0.3076923076923077
1990127,FFF,2013B,0.5,0.23255813953488372,0.31746031746031744
1990650,BBB,2013J,0.25,0.7142857142857143,0.37037037037037035
1991399,CCC,2014J,0.25,0.14705882352941177,0.18518518518518517
1991399,DDD,2014J,0.3,0.15789473684210525,0.20689655172413793
1991903,EEE,2013J,0.4,0.7272727272727273,0.5161290322580645
1992145,FFF,2013J,0.4,0.2857142857142857,0.3333333333333333
1993672,BBB,2013J,0.05,0.3333333333333333,0.08695652173913045
1993905,GGG,2013J,0.15,0.125,0.13636363636363635
1993955,EEE,2013J,0.3,0.8571428571428571,0.4444444444444444
1994632,GGG,2014B,0.6,0.5217391304347826,0.5581395348837209
1995177,FFF,2014J,0.25,0.13157894736842105,0.1724137931034483
1995239,EEE,2013J,0.05,1.0,0.09523809523809523
1995532,EEE,2013J,0.15,0.42857142857142855,0.2222222222222222
1997164,CCC,2014B,0.0,0.0,0.0
1997164,FFF,2013B,0.3,0.14285714285714285,0.19354838709677416
1997796,BBB,2013B,0.15,0.3333333333333333,0.20689655172413793
1998790,BBB,2013J,0.0,0.0,0.0
1998834,FFF,2014J,0.65,0.3333333333333333,0.4406779661016949
1999952,FFF,2014B,0.15,0.10714285714285714,0.125
2000491,FFF,2013B,0.4,0.21621621621621623,0.2807017543859649
2001461,DDD,2014J,0.3,0.1875,0.23076923076923075
2001665,FFF,2013B,0.35,0.125,0.18421052631578946
2001687,BBB,2013J,0.1,0.13333333333333333,0.1142857142857143
2002046,BBB,2013J,0.3,0.4,0.34285714285714286
2002415,BBB,2014B,0.35,0.1794871794871795,0.23728813559322035
2002664,EEE,2014B,0.35,0.5,0.4117647058823529
2004143,GGG,2014J,0.05,0.14285714285714285,0.07407407407407408
2006283,BBB,2013J,0.2,0.5,0.28571428571428575
2006894,DDD,2013B,0.05,0.041666666666666664,0.04545454545454545
2008795,DDD,2014J,0.05,0.125,0.07142857142857144
2009239,BBB,2014J,0.3,0.5,0.37499999999999994
2009279,DDD,2014J,0.15,0.25,0.18749999999999997
2010232,AAA,2014J,0.75,0.5,0.6
2010245,FFF,2014B,0.25,0.2777777777777778,0.2631578947368421
2011876,AAA,2013J,0.5,0.5882352941176471,0.5405405405405405
2012966,AAA,2013J,0.0,0.0,0.0
2013403,CCC,2014J,0.45,0.20454545454545456,0.28125000000000006
2014252,DDD,2013J,0.0,0.0,0.0
2016517,CCC,2014B,0.0,0.0,0.0
2017487,FFF,2014J,0.65,0.16666666666666666,0.2653061224489796
2019921,GGG,2013J,0.25,0.8333333333333334,0.3846153846153846
2020628,FFF,2014J,0.05,0.037037037037037035,0.0425531914893617
2020916,CCC,2014J,0.1,0.15384615384615385,0.12121212121212123
2020916,DDD,2013B,0.0,0.0,0.0
2022801,BBB,2014B,0.05,0.07142857142857142,0.058823529411764705
2023366,BBB,2013B,0.2,0.17391304347826086,0.18604651162790697
2025233,FFF,2014B,0.3,0.4,0.34285714285714286
2025354,DDD,2014J,0.2,0.16,0.17777777777777778
2026075,FFF,2014J,0.15,0.23076923076923078,0.18181818181818185
2026585,CCC,2014J,0.25,0.16129032258064516,0.19607843137254902
2026585,EEE,2014B,0.2,0.5,0.28571428571428575
2028388,DDD,2013B,0.05,0.058823529411764705,0.05405405405405405
2029037,BBB,2013J,0.2,0.16,0.17777777777777778
2029571,FFF,2014J,0.05,1.0,0.09523809523809523
2030117,CCC,2014J,0.1,0.3333333333333333,0.15384615384615383
2031252,FFF,2013B,0.55,0.3548387096774194,0.43137254901960786
2032057,DDD,2013J,0.0,0.0,0.0
2032882,DDD,2013J,0.15,0.16666666666666666,0.15789473684210525
2032882,DDD,2014J,0.2,0.1,0.13333333333333333
2033951,EEE,2013J,0.4,0.5714285714285714,0.47058823529411764
2034300,BBB,2013J,0.15,0.15,0.15
2034802,DDD,2013J,0.2,0.3076923076923077,0.24242424242424246
2035022,BBB,2013B,0.15,0.25,0.18749999999999997
2035574,BBB,2014J,0.1,0.1111111111111111,0.10526315789473685
2035700,FFF,2014J,0.15,0.0967741935483871,0.11764705882352941
2035700,GGG,2013J,0.55,0.5789473684210527,0.5641025641025641
2039190,DDD,2013J,0.1,0.043478260869565216,0.06060606060606061
2039810,DDD,2014J,0.2,0.13793103448275862,0.16326530612244897
2043939,DDD,2014J,0.25,0.11904761904761904,0.16129032258064516
2045440,FFF,2013B,0.55,0.34375,0.42307692307692313
2045818,FFF,2013B,0.25,0.23809523809523808,0.24390243902439024
2047421,CCC,2014B,0.0,0.0,0.0
2047575,FFF,2014J,0.1,0.06451612903225806,0.0784313725490196
2049668,CCC,2014B,0.35,0.28,0.3111111111111111
2050179,CCC,2014J,0.2,0.13793103448275862,0.16326530612244897
2051035,FFF,2013B,0.45,0.32142857142857145,0.375
2051699,AAA,2013J,0.35,0.3684210526315789,0.358974358974359
2052942,GGG,2014J,0.4,0.6666666666666666,0.5
2053381,FFF,2013J,0.25,0.5555555555555556,0.3448275862068966
2053521,GGG,2014J,0.25,0.38461538461538464,0.30303030303030304
2054019,FFF,2013B,0.85,0.38636363636363635,0.53125
2056416,FFF,2013J,0.5,0.2564102564102564,0.3389830508474576
2056486,FFF,2013J,0.25,0.09090909090909091,0.13333333333333333
2056643,CCC,2014B,0.2,0.23529411764705882,0.2162162162162162
2056643,EEE,2013J,0.4,0.6153846153846154,0.4848484848484849
2057105,FFF,2013B,0.45,0.16071428571428573,0.2368421052631579
2057803,AAA,2014J,0.05,0.3333333333333333,0.08695652173913045
2057959,DDD,2014J,0.25,0.11627906976744186,0.15873015873015872
2060467,FFF,2013B,0.3,0.2608695652173913,0.27906976744186046
2061889,BBB,2013J,0.0,0.0,0.0
2062879,AAA,2013J,0.4,0.5333333333333333,0.4571428571428572
2062995,BBB,2013J,0.15,0.13043478260869565,0.13953488372093023
2063578,CCC,2014B,0.1,0.15384615384615385,0.12121212121212123
2063578,DDD,2013B,0.4,0.2222222222222222,0.2857142857142857
2064873,CCC,2014B,0.25,0.17857142857142858,0.20833333333333331
2064873,EEE,2014B,0.25,0.625,0.35714285714285715
2065756,EEE,2014J,0.4,1.0,0.5714285714285715
2065972,FFF,2014J,0.05,0.04,0.044444444444444446
2067377,CCC,2014J,0.2,0.15384615384615385,0.17391304347826086
2067555,GGG,2014B,0.1,0.16666666666666666,0.125
2067799,FFF,2014J,0.1,0.25,0.14285714285714288
2067969,EEE,2014J,0.45,0.8181818181818182,0.5806451612903226
2070517,CCC,2014J,0.3,0.2222222222222222,0.25531914893617025
2072166,BBB,2013J,0.1,1.0,0.18181818181818182
2072671,EEE,2014J,0.1,0.25,0.14285714285714288
2073016,AAA,2014J,0.25,0.2777777777777778,0.2631578947368421
2074627,FFF,2014B,0.3,0.42857142857142855,0.3529411764705882
2075945,DDD,2014J,0.2,0.0975609756097561,0.13114754098360656
2077023,DDD,2014B,0.15,0.1875,0.16666666666666663
2078353,CCC,2014J,0.1,0.2,0.13333333333333333
2078479,BBB,2013J,0.05,0.07142857142857142,0.058823529411764705
2078768,BBB,2013J,0.3,0.3157894736842105,0.3076923076923077
2080474,AAA,2013J,0.2,0.2857142857142857,0.23529411764705882
2080539,DDD,2013B,0.05,0.06666666666666667,0.05714285714285715
2080885,BBB,2014B,0.1,0.2222222222222222,0.13793103448275865
2081123,FFF,2014J,0.55,0.3142857142857143,0.4
2081937,GGG,2014B,0.4,0.5,0.4444444444444445
2081955,BBB,2014B,0.15,0.1875,0.16666666666666663
2082180,DDD,2013J,0.1,0.2857142857142857,0.14814814814814817
2082180,DDD,2014J,0.0,0.0,0.0
2082318,BBB,2014B,0.0,0.0,0.0
2082945,GGG,2014B,0.55,0.5238095238095238,0.5365853658536585
2083576,BBB,2013J,0.15,0.2727272727272727,0.19354838709677416
2083701,CCC,2014J,0.05,0.043478260869565216,0.046511627906976744
2083877,AAA,2013J,0.0,0.0,0.0
2084066,AAA,2013J,0.35,0.6363636363636364,0.45161290322580644
2084711,CCC,2014J,0.15,0.09375,0.11538461538461538
2085209,AAA,2014J,0.7,0.5384615384615384,0.608695652173913
2086400,AAA,2014J,0.35,0.5833333333333334,0.4375
2087100,FFF,2013B,0.4,0.2962962962962963,0.3404255319148936
2087182,CCC,2014B,0.0,0.0,0.0
2087698,DDD,2014B,0.1,0.05555555555555555,0.07142857142857142
