id_student,code_module,code_presentation,precision,recall,f1
652902,CCC,2014J,0.0,0.0,0.0
652902,EEE,2014J,0.15,0.23076923076923078,0.18181818181818185
652965,DDD,2014J,0.1,0.07692307692307693,0.08695652173913043
652969,BBB,2014J,0.3,0.3157894736842105,0.3076923076923077
652971,EEE,2014J,0.45,1.0,0.6206896551724138
652994,FFF,2014J,0.3,0.3333333333333333,0.3157894736842105
653027,BBB,2014J,0.0,0.0,0.0
653045,FFF,2014J,0.45,0.2727272727272727,0.339622641509434
653051,DDD,2014J,0.1,0.3333333333333333,0.15384615384615383
653052,BBB,2014J,0.05,0.5,0.09090909090909091
653068,BBB,2014J,0.1,0.25,0.14285714285714288
653086,BBB,2014J,0.15,0.15789473684210525,0.15384615384615385
653115,CCC,2014J,0.05,0.1,0.06666666666666667
653115,FFF,2014J,0.9,0.36,0.5142857142857143
653127,CCC,2014J,0.2,0.14814814814814814,0.1702127659574468
653157,GGG,2014J,0.05,0.1111111111111111,0.06896551724137932
653210,EEE,2014J,0.7,0.7777777777777778,0.7368421052631577
653239,BBB,2014J,0.15,0.2727272727272727,0.19354838709677416
653240,BBB,2014J,0.0,0.0,0.0
653248,EEE,2014J,0.25,1.0,0.4
653252,GGG,2014J,0.05,0.2,0.08000000000000002
653262,BBB,2014J,0.05,0.5,0.09090909090909091
653278,CCC,2014J,0.2,0.15384615384615385,0.17391304347826086
653297,FFF,2014J,0.5,0.2631578947368421,0.3448275862068966
653301,FFF,2014J,0.3,0.1,0.15
653319,DDD,2014J,0.15,0.07692307692307693,0.1016949152542373
653352,EEE,2014J,0.1,0.5,0.16666666666666669
653374,GGG,2014J,0.1,0.15384615384615385,0.12121212121212123
653381,FFF,2014J,0.2,0.15384615384615385,0.17391304347826086
653384,BBB,2014J,0.25,1.0,0.4
653412,DDD,2014J,0.0,0.0,0.0
653417,FFF,2014J,0.75,0.3125,0.4411764705882353
653435,GGG,2014J,0.1,0.25,0.14285714285714288
653440,EEE,2014J,0.4,0.6666666666666666,0.5
653452,CCC,2014J,0.05,0.03571428571428571,0.041666666666666664
653452,DDD,2014J,0.4,0.21052631578947367,0.27586206896551724
653495,GGG,2014J,0.25,0.3333333333333333,0.28571428571428575
653536,FFF,2014J,0.1,0.125,0.11111111111111112
653550,DDD,2014J,0.05,0.03125,0.038461538461538464
653558,FFF,2014J,0.7,0.358974358974359,0.4745762711864407
653567,FFF,2014J,0.4,0.12307692307692308,0.18823529411764708
653569,DDD,2014J,0.0,0.0,0.0
653577,BBB,2014J,0.4,0.3333333333333333,0.3636363636363636
653587,EEE,2014J,0.25,0.5555555555555556,0.3448275862068966
653595,FFF,2014J,0.25,0.11627906976744186,0.15873015873015872
653653,FFF,2014J,0.3,0.375,0.33333333333333326
653664,BBB,2014J,0.0,0.0,0.0
653665,EEE,2014J,0.55,0.6111111111111112,0.5789473684210527
653688,EEE,2014J,0.25,0.5555555555555556,0.3448275862068966
653702,BBB,2014J,0.15,0.42857142857142855,0.2222222222222222
653711,DDD,2014J,0.3,0.13953488372093023,0.1904761904761905
653718,EEE,2014J,0.4,0.8888888888888888,0.5517241379310346
653729,DDD,2014J,0.1,0.16666666666666666,0.125
653759,DDD,2014J,0.15,0.14285714285714285,0.14634146341463414
653762,BBB,2014J,0.1,0.13333333333333333,0.1142857142857143
653768,DDD,2014J,0.05,0.125,0.07142857142857144
653773,FFF,2014J,0.2,0.07547169811320754,0.10958904109589042
653793,DDD,2014J,0.2,0.10810810810810811,0.14035087719298245
653801,EEE,2014J,0.55,0.6470588235294118,0.5945945945945946
653821,CCC,2014J,0.25,0.5555555555555556,0.3448275862068966
653824,GGG,2014J,0.2,0.3076923076923077,0.24242424242424246
653840,BBB,2014J,0.3,0.2608695652173913,0.27906976744186046
653841,FFF,2014J,0.05,0.25,0.08333333333333334
653857,FFF,2014J,0.2,0.3076923076923077,0.24242424242424246
653867,GGG,2014J,0.2,0.2,0.20000000000000004
653870,BBB,2014J,0.1,0.1111111111111111,0.10526315789473685
653887,EEE,2014J,0.35,0.6363636363636364,0.45161290322580644
653914,DDD,2014J,0.05,0.0625,0.05555555555555556
653943,GGG,2014J,0.1,0.13333333333333333,0.1142857142857143
653951,BBB,2014J,0.3,0.2727272727272727,0.28571428571428564
653958,BBB,2014J,0.0,0.0,0.0
653998,EEE,2014J,0.1,0.6666666666666666,0.1739130434782609
654000,CCC,2014J,0.3,0.17647058823529413,0.22222222222222224
654002,CCC,2014J,0.0,0.0,0.0
654005,BBB,2014J,0.05,0.3333333333333333,0.08695652173913045
654016,CCC,2014J,0.1,0.08695652173913043,0.09302325581395349
654031,CCC,2014J,0.15,0.2,0.17142857142857143
654031,EEE,2014J,0.4,0.6153846153846154,0.4848484848484849
654043,BBB,2014J,0.0,0.0,0.0
654045,FFF,2014J,0.8,0.13114754098360656,0.22535211267605634
654062,GGG,2014J,0.2,0.4444444444444444,0.2758620689655173
654064,GGG,2014J,0.2,0.23529411764705882,0.2162162162162162
654110,DDD,2014J,0.35,0.20588235294117646,0.25925925925925924
654114,CCC,2014J,0.15,0.21428571428571427,0.1764705882352941
654114,FFF,2014J,0.15,0.08108108108108109,0.10526315789473685
654169,FFF,2014J,0.3,0.08823529411764706,0.13636363636363635
654188,CCC,2014J,0.0,0.0,0.0
654198,EEE,2014J,0.4,0.6153846153846154,0.4848484848484849
654206,BBB,2014J,0.15,0.21428571428571427,0.1764705882352941
654213,EEE,2014J,0.15,0.3333333333333333,0.20689655172413793
654217,FFF,2014J,0.65,0.35135135135135137,0.456140350877193
654236,FFF,2014J,0.3,0.4,0.34285714285714286
654240,EEE,2014J,0.25,0.5,0.3333333333333333
654260,FFF,2014J,0.3,0.24,0.2666666666666666
654322,CCC,2014J,0.25,0.29411764705882354,0.27027027027027023
654339,FFF,2014J,0.15,0.09375,0.11538461538461538
654341,DDD,2014J,0.05,0.08333333333333333,0.0625
654369,GGG,2014J,0.1,0.2,0.13333333333333333
654397,EEE,2014J,0.3,0.75,0.4285714285714285
654401,DDD,2014J,0.05,0.038461538461538464,0.043478260869565216
654404,BBB,2014J,0.0,0.0,0.0
654414,DDD,2014J,0.1,0.06896551724137931,0.08163265306122448
654415,BBB,2014J,0.15,0.2727272727272727,0.19354838709677416
654441,FFF,2014J,0.3,0.11764705882352941,0.16901408450704228
654443,DDD,2014J,0.2,0.4,0.26666666666666666
654485,EEE,2014J,0.25,0.5555555555555556,0.3448275862068966
654504,CCC,2014J,0.0,0.0,0.0
654504,DDD,2014J,0.05,0.1111111111111111,0.06896551724137932
654524,BBB,2014J,0.15,0.1875,0.16666666666666663
654539,CCC,2014J,0.25,0.18518518518518517,0.2127659574468085
654547,EEE,2014J,0.6,0.6666666666666666,0.631578947368421
654565,FFF,2014J,0.2,0.19047619047619047,0.1951219512195122
654578,FFF,2014J,0.3,0.25,0.2727272727272727
654597,FFF,2014J,0.25,0.20833333333333334,0.22727272727272727
654646,CCC,2014J,0.35,0.1891891891891892,0.24561403508771934
654657,BBB,2014J,0.1,0.2222222222222222,0.13793103448275865
654668,EEE,2014J,0.5,0.7692307692307693,0.6060606060606061
654676,EEE,2014J,0.55,0.6875,0.6111111111111112
654681,GGG,2014J,0.15,0.17647058823529413,0.16216216216216214
654684,FFF,2014J,0.15,0.5,0.23076923076923075
654692,FFF,2014J,0.65,0.40625,0.5000000000000001
654801,EEE,2014J,0.45,0.6,0.5142857142857143
654807,DDD,2014J,0.05,0.03125,0.038461538461538464
654817,CCC,2014J,0.0,0.0,0.0
654819,FFF,2014J,0.15,0.13636363636363635,0.14285714285714282
654822,EEE,2014J,0.4,0.6153846153846154,0.4848484848484849
654824,FFF,2014J,0.25,0.14705882352941177,0.18518518518518517
654834,FFF,2014J,0.65,0.22413793103448276,0.33333333333333337
654856,BBB,2014J,0.25,0.3333333333333333,0.28571428571428575
654867,FFF,2014J,0.5,0.12658227848101267,0.20202020202020204
654891,EEE,2014J,0.65,0.7647058823529411,0.7027027027027027
654914,GGG,2014J,0.1,0.14285714285714285,0.11764705882352941
654915,CCC,2014J,0.0,0.0,0.0
654945,GGG,2014J,0.3,0.35294117647058826,0.3243243243243243
654947,FFF,2014J,0.05,0.125,0.07142857142857144
654965,GGG,2014J,0.35,0.4117647058823529,0.37837837837837834
655039,DDD,2014J,0.2,0.17391304347826086,0.18604651162790697
655051,CCC,2014J,0.0,0.0,0.0
655084,BBB,2014J,0.45,0.45,0.45
655108,CCC,2014J,0.15,0.21428571428571427,0.1764705882352941
655115,FFF,2014J,0.45,0.15517241379310345,0.23076923076923075
655124,FFF,2014J,0.05,0.3333333333333333,0.08695652173913045
655127,FFF,2014J,0.5,0.2702702702702703,0.3508771929824562
655128,DDD,2014J,0.1,0.06666666666666667,0.08
655136,DDD,2014J,0.15,0.16666666666666666,0.15789473684210525
655201,GGG,2014J,0.1,0.4,0.16000000000000003
655230,BBB,2014J,0.05,1.0,0.09523809523809523
655242,EEE,2014J,0.35,0.5833333333333334,0.4375
655296,BBB,2014J,0.0,0.0,0.0
655314,BBB,2014J,0.25,0.25,0.25
655342,BBB,2014J,0.35,0.2692307692307692,0.3043478260869565
655353,CCC,2014J,0.1,0.1111111111111111,0.10526315789473685
655353,FFF,2014J,0.05,0.1111111111111111,0.06896551724137932
655362,DDD,2014J,0.05,0.05,0.05000000000000001
655376,GGG,2014J,0.15,0.21428571428571427,0.1764705882352941
655378,CCC,2014J,0.0,0.0,0.0
655386,FFF,2014J,0.45,0.11688311688311688,0.18556701030927833
655390,CCC,2014J,0.3,0.3,0.3
655396,EEE,2014J,0.35,0.5,0.4117647058823529
655412,FFF,2014J,0.25,0.1388888888888889,0.17857142857142858
655445,FFF,2014J,0.3,0.17647058823529413,0.22222222222222224
655460,BBB,2014J,0.05,1.0,0.09523809523809523
655471,BBB,2014J,0.1,0.16666666666666666,0.125
655498,CCC,2014J,0.35,0.25925925925925924,0.29787234042553196
655498,EEE,2014J,0.6,0.8571428571428571,0.7058823529411764
655546,BBB,2014J,0.2,0.17391304347826086,0.18604651162790697
655547,BBB,2014J,0.0,0.0,0.0
655556,GGG,2014J,0.0,0.0,0.0
655569,FFF,2014J,0.75,0.375,0.5
655585,DDD,2014J,0.15,0.11538461538461539,0.13043478260869565
655600,DDD,2014J,0.05,0.030303030303030304,0.03773584905660378
655609,EEE,2014J,0.7,0.56,0.6222222222222222
655613,BBB,2014J,0.0,0.0,0.0
655668,BBB,2014J,0.05,0.2,0.08000000000000002
655680,EEE,2014J,0.45,0.9,0.6
655764,EEE,2014J,0.35,0.7,0.4666666666666667
655794,EEE,2014J,0.5,0.6666666666666666,0.5714285714285715
655796,FFF,2014J,0.2,0.26666666666666666,0.2285714285714286
655806,DDD,2014J,0.0,0.0,0.0
655816,DDD,2014J,0.55,0.2558139534883721,0.34920634920634924
655828,BBB,2014J,0.2,0.25,0.22222222222222224
655834,DDD,2014J,0.1,0.05555555555555555,0.07142857142857142
655865,EEE,2014J,0.4,0.6666666666666666,0.5
655869,EEE,2014J,0.45,0.75,0.5625000000000001
655890,CCC,2014J,0.1,0.06896551724137931,0.08163265306122448
655919,CCC,2014J,0.35,0.2692307692307692,0.3043478260869565
655924,EEE,2014J,0.5,0.7142857142857143,0.588235294117647
655927,CCC,2014J,0.2,0.10526315789473684,0.13793103448275862
655927,FFF,2014J,0.2,0.11428571428571428,0.14545454545454545
655930,DDD,2014J,0.3,0.16216216216216217,0.2105263157894737
655954,GGG,2014J,0.1,0.2,0.13333333333333333
655973,CCC,2014J,0.4,0.27586206896551724,0.32653061224489793
655973,EEE,2014J,0.4,0.5333333333333333,0.4571428571428572
655981,FFF,2014J,0.3,0.2727272727272727,0.28571428571428564
656010,EEE,2014J,0.15,0.6,0.24
656014,GGG,2014J,0.2,1.0,0.33333333333333337
656053,GGG,2014J,0.25,0.29411764705882354,0.27027027027027023
656057,EEE,2014J,0.55,0.6470588235294118,0.5945945945945946
656065,FFF,2014J,0.5,0.35714285714285715,0.41666666666666663
656073,DDD,2014J,0.0,0.0,0.0
656092,FFF,2014J,0.35,0.18421052631578946,0.24137931034482757
656131,FFF,2014J,0.2,0.06451612903225806,0.0975609756097561
656134,EEE,2014J,0.45,0.6,0.5142857142857143
656158,FFF,2014J,0.35,0.2,0.2545454545454545
656159,FFF,2014J,0.2,0.1111111111111111,0.14285714285714285
656164,DDD,2014J,0.1,0.11764705882352941,0.1081081081081081
656165,FFF,2014J,0.55,0.2972972972972973,0.38596491228070173
656183,DDD,2014J,0.1,0.11764705882352941,0.1081081081081081
656187,BBB,2014J,0.0,0.0,0.0
656190,BBB,2014J,0.05,0.25,0.08333333333333334
656193,DDD,2014J,0.1,0.125,0.11111111111111112
656194,BBB,2014J,0.0,0.0,0.0
656196,BBB,2014J,0.0,0.0,0.0
656197,BBB,2014J,0.3,0.23076923076923078,0.2608695652173913
656200,BBB,2014J,0.0,0.0,0.0
656203,CCC,2014J,0.0,0.0,0.0
656204,BBB,2014J,0.05,0.5,0.09090909090909091
656206,BBB,2014J,0.15,0.375,0.21428571428571425
656208,BBB,2014J,0.0,0.0,0.0
656217,BBB,2014J,0.0,0.0,0.0
656227,BBB,2014J,0.25,0.2777777777777778,0.2631578947368421
656234,FFF,2014J,0.6,0.14457831325301204,0.23300970873786409
656253,BBB,2014J,0.0,0.0,0.0
656277,CCC,2014J,0.1,0.07692307692307693,0.08695652173913043
656287,CCC,2014J,0.0,0.0,0.0
656323,FFF,2014J,0.15,0.3,0.2
656340,CCC,2014J,0.05,0.045454545454545456,0.04761904761904762
656347,CCC,2014J,0.0,0.0,0.0
656347,EEE,2014J,0.4,0.8,0.5333333333333333
656352,BBB,2014J,0.9,0.5294117647058824,0.6666666666666667
656353,FFF,2014J,0.2,0.25,0.22222222222222224
656373,BBB,2014J,0.25,0.22727272727272727,0.23809523809523808
656386,BBB,2014J,0.2,0.26666666666666666,0.2285714285714286
656393,DDD,2014J,0.0,0.0,0.0
656414,FFF,2014J,0.15,0.17647058823529413,0.16216216216216214
656436,FFF,2014J,0.15,0.1875,0.16666666666666663
656438,GGG,2014J,0.15,0.3333333333333333,0.20689655172413793
656446,EEE,2014J,0.2,0.36363636363636365,0.25806451612903225
656454,DDD,2014J,0.15,0.21428571428571427,0.1764705882352941
656475,BBB,2014J,0.0,0.0,0.0
656481,BBB,2014J,0.25,0.2777777777777778,0.2631578947368421
656494,BBB,2014J,0.15,0.2727272727272727,0.19354838709677416
656496,DDD,2014J,0.3,0.15789473684210525,0.20689655172413793
656506,GGG,2014J,0.4,0.5714285714285714,0.47058823529411764
656526,DDD,2014J,0.15,0.0967741935483871,0.11764705882352941
656529,FFF,2014J,0.0,0.0,0.0
656540,BBB,2014J,0.2,0.21052631578947367,0.20512820512820512
656543,GGG,2014J,0.4,0.38095238095238093,0.3902439024390244
656549,BBB,2014J,0.0,0.0,0.0
656553,EEE,2014J,0.3,0.75,0.4285714285714285
656557,BBB,2014J,0.15,0.25,0.18749999999999997
656566,BBB,2014J,0.0,0.0,0.0
656578,EEE,2014J,0.6,0.8,0.6857142857142857
656579,FFF,2014J,0.25,0.20833333333333334,0.22727272727272727
656607,FFF,2014J,0.6,0.2857142857142857,0.3870967741935483
656642,CCC,2014J,0.1,0.18181818181818182,0.12903225806451613
656651,FFF,2014J,0.45,0.391304347826087,0.4186046511627907
656681,BBB,2014J,0.2,0.3333333333333333,0.25
656683,CCC,2014J,0.1,0.05405405405405406,0.07017543859649122
656698,BBB,2014J,0.45,0.4090909090909091,0.4285714285714286
656711,BBB,2014J,0.1,0.2222222222222222,0.13793103448275865
656734,FFF,2014J,0.65,0.25,0.3611111111111111
656756,GGG,2014J,0.15,0.15789473684210525,0.15384615384615385
656766,DDD,2014J,0.1,0.047619047619047616,0.06451612903225806
656791,FFF,2014J,0.3,0.2727272727272727,0.28571428571428564
656815,EEE,2014J,0.3,0.75,0.4285714285714285
656854,EEE,2014J,0.45,0.6428571428571429,0.5294117647058824
656873,BBB,2014J,0.35,0.4117647058823529,0.37837837837837834
656882,FFF,2014J,0.35,0.3684210526315789,0.358974358974359
656915,BBB,2014J,0.2,0.19047619047619047,0.1951219512195122
656929,CCC,2014J,0.0,0.0,0.0
656929,EEE,2014J,0.1,0.6666666666666666,0.1739130434782609
656934,DDD,2014J,0.1,0.08333333333333333,0.0909090909090909
656936,GGG,2014J,0.25,0.2631578947368421,0.25641025641025644
656987,DDD,2014J,0.25,0.2777777777777778,0.2631578947368421
656988,FFF,2014J,0.05,1.0,0.09523809523809523
656990,BBB,2014J,0.3,0.2727272727272727,0.28571428571428564
656996,FFF,2014J,0.3,0.3,0.3
657002,EEE,2014J,0.15,0.2727272727272727,0.19354838709677416
657032,BBB,2014J,0.3,0.3157894736842105,0.3076923076923077
657045,GGG,2014J,0.15,0.2727272727272727,0.19354838709677416
657048,CCC,2014J,0.1,0.3333333333333333,0.15384615384615383
657048,FFF,2014J,0.75,0.42857142857142855,0.5454545454545454
657050,CCC,2014J,0.25,0.15151515151515152,0.18867924528301888
657062,EEE,2014J,0.75,0.6818181818181818,0.7142857142857143
657077,DDD,2014J,0.0,0.0,0.0
657099,BBB,2014J,0.0,0.0,0.0
657128,EEE,2014J,0.25,0.625,0.35714285714285715
657145,CCC,2014J,0.2,0.2,0.20000000000000004
657194,EEE,2014J,0.6,0.7058823529411765,0.6486486486486486
657196,EEE,2014J,0.35,0.7,0.4666666666666667
657209,EEE,2014J,0.05,1.0,0.09523809523809523
657220,FFF,2014J,0.45,0.21951219512195122,0.29508196721311475
657226,EEE,2014J,0.25,0.5,0.3333333333333333
657231,GGG,2014J,0.2,0.3076923076923077,0.24242424242424246
657245,DDD,2014J,0.15,0.12,0.1333333333333333
657285,CCC,2014J,0.3,0.5454545454545454,0.3870967741935483
657290,BBB,2014J,0.2,0.21052631578947367,0.20512820512820512
657293,BBB,2014J,0.35,0.4117647058823529,0.37837837837837834
657319,EEE,2014J,0.1,0.3333333333333333,0.15384615384615383
657330,FFF,2014J,0.2,0.18181818181818182,0.1904761904761905
657344,FFF,2014J,0.25,0.14285714285714285,0.18181818181818182
657352,CCC,2014J,0.0,0.0,0.0
665414,CCC,2014J,0.05,0.3333333333333333,0.08695652173913045
669530,CCC,2014J,0.1,0.07692307692307693,0.08695652173913043
669530,DDD,2014B,0.2,0.2,0.20000000000000004
674206,DDD,2014J,0.0,0.0,0.0
674214,BBB,2014J,0.4,0.38095238095238093,0.3902439024390244
674222,FFF,2014J,0.2,0.12903225806451613,0.1568627450980392
674226,FFF,2014J,0.25,0.22727272727272727,0.23809523809523808
674236,FFF,2014J,0.55,0.22916666666666666,0.32352941176470584
674253,EEE,2014J,0.3,0.6666666666666666,0.41379310344827586
674262,FFF,2014J,0.4,0.12698412698412698,0.19277108433734938
674276,BBB,2014J,0.3,0.2727272727272727,0.28571428571428564
674290,BBB,2014J,0.2,0.23529411764705882,0.2162162162162162
674320,FFF,2014J,0.4,0.3076923076923077,0.34782608695652173
674322,BBB,2014J,0.1,0.3333333333333333,0.15384615384615383
674340,GGG,2014J,0.05,1.0,0.09523809523809523
674349,BBB,2014J,0.3,0.25,0.2727272727272727
674359,GGG,2014J,0.1,0.6666666666666666,0.1739130434782609
674387,FFF,2014J,0.3,0.0821917808219178,0.12903225806451613
674388,DDD,2014J,0.05,0.06666666666666667,0.05714285714285715
674406,FFF,2014J,0.25,0.23809523809523808,0.24390243902439024
674430,EEE,2014J,0.1,1.0,0.18181818181818182
674437,DDD,2014J,0.05,0.09090909090909091,0.06451612903225806
674440,DDD,2014J,0.05,0.08333333333333333,0.0625
674451,FFF,2014J,0.3,0.14634146341463414,0.19672131147540983
674471,GGG,2014J,0.2,0.4444444444444444,0.2758620689655173
674481,GGG,2014J,0.15,0.23076923076923078,0.18181818181818185
674484,FFF,2014J,0.3,0.10344827586206896,0.15384615384615385
674495,BBB,2014J,0.15,0.375,0.21428571428571425
674497,CCC,2014J,0.25,0.2777777777777778,0.2631578947368421
674497,FFF,2014J,0.3,0.15789473684210525,0.20689655172413793
674509,FFF,2014J,0.6,0.24,0.34285714285714286
674541,CCC,2014J,0.05,0.043478260869565216,0.046511627906976744
674563,GGG,2014J,0.05,0.05263157894736842,0.05128205128205128
674568,GGG,2014J,0.1,0.2,0.13333333333333333
674576,BBB,2014J,0.25,0.3125,0.2777777777777778
674584,FFF,2014J,0.25,0.125,0.16666666666666666
674594,FFF,2014J,0.05,0.3333333333333333,0.08695652173913045
674605,BBB,2014J,0.2,0.5714285714285714,0.29629629629629634
674616,BBB,2014J,0.1,0.5,0.16666666666666669
674640,GGG,2014J,0.25,0.3333333333333333,0.28571428571428575
674644,FFF,2014J,0.0,0.0,0.0
674651,DDD,2014J,0.05,0.14285714285714285,0.07407407407407408
674657,FFF,2014J,0.3,0.2857142857142857,0.2926829268292683
674671,FFF,2014J,0.4,0.1951219512195122,0.26229508196721313
674691,FFF,2014J,0.45,0.13846153846153847,0.21176470588235297
674694,FFF,2014J,0.05,0.16666666666666666,0.07692307692307691
674699,CCC,2014J,0.0,0.0,0.0
674699,FFF,2014J,0.6,0.2608695652173913,0.36363636363636365
674710,GGG,2014J,0.05,0.125,0.07142857142857144
674747,EEE,2014J,0.15,0.6,0.24
674751,FFF,2014J,0.45,0.28125,0.34615384615384615
674766,GGG,2014J,0.0,0.0,0.0
674784,BBB,2014J,0.05,0.058823529411764705,0.05405405405405405
674808,CCC,2014J,0.05,0.09090909090909091,0.06451612903225806
674808,EEE,2014J,0.45,0.5,0.4736842105263158
674831,FFF,2014J,0.2,0.16666666666666666,0.1818181818181818
674853,EEE,2014J,0.35,0.5,0.4117647058823529
674870,FFF,2014J,0.05,0.03125,0.038461538461538464
674879,DDD,2014J,0.15,0.07692307692307693,0.1016949152542373
674882,CCC,2014J,0.15,0.15,0.15
674882,EEE,2014J,0.15,0.21428571428571427,0.1764705882352941
674889,EEE,2014J,0.35,0.5384615384615384,0.4242424242424242
674890,GGG,2014J,0.25,0.22727272727272727,0.23809523809523808
674921,FFF,2014J,0.55,0.3235294117647059,0.4074074074074075
674922,BBB,2014J,0.05,0.08333333333333333,0.0625
674927,GGG,2014J,0.2,0.5,0.28571428571428575
674941,EEE,2014J,0.4,0.8,0.5333333333333333
674960,BBB,2014J,0.05,0.16666666666666666,0.07692307692307691
674965,CCC,2014J,0.2,0.13793103448275862,0.16326530612244897
674989,DDD,2014J,0.15,0.25,0.18749999999999997
674997,DDD,2014J,0.0,0.0,0.0
675021,FFF,2014J,0.55,0.20754716981132076,0.30136986301369867
675042,BBB,2014J,0.15,0.16666666666666666,0.15789473684210525
675054,CCC,2014J,0.15,0.16666666666666666,0.15789473684210525
675054,FFF,2014J,0.8,0.32653061224489793,0.46376811594202894
675062,DDD,2014J,0.2,0.1,0.13333333333333333
675063,CCC,2014J,0.2,0.19047619047619047,0.1951219512195122
675085,BBB,2014J,0.15,0.13043478260869565,0.13953488372093023
675096,BBB,2014J,0.2,1.0,0.33333333333333337
675111,CCC,2014J,0.1,0.1111111111111111,0.10526315789473685
675159,BBB,2014J,0.3,0.2608695652173913,0.27906976744186046
675162,EEE,2014J,0.3,0.75,0.4285714285714285
675193,FFF,2014J,0.05,0.05555555555555555,0.052631578947368425
675223,BBB,2014J,0.1,0.2,0.13333333333333333
675225,FFF,2014J,0.35,0.22580645161290322,0.2745098039215686
675231,BBB,2014J,0.1,0.2,0.13333333333333333
675233,FFF,2014J,0.35,0.19444444444444445,0.25
675242,GGG,2014J,0.3,0.5,0.37499999999999994
675247,GGG,2014J,0.25,0.20833333333333334,0.22727272727272727
675256,DDD,2014J,0.05,0.07142857142857142,0.058823529411764705
675261,FFF,2014J,0.6,0.3333333333333333,0.42857142857142855
675264,GGG,2014J,0.05,0.0625,0.05555555555555556
675273,FFF,2014J,0.4,0.36363636363636365,0.380952380952381
675279,FFF,2014J,0.1,0.125,0.11111111111111112
675315,FFF,2014J,0.35,0.23333333333333334,0.28
675328,FFF,2014J,0.2,0.2,0.20000000000000004
675365,EEE,2014J,0.4,0.6666666666666666,0.5
675374,CCC,2014J,0.1,0.25,0.14285714285714288
675374,EEE,2014J,0.35,0.7,0.4666666666666667
675383,CCC,2014J,0.15,0.1875,0.16666666666666663
675396,CCC,2014J,0.05,0.07692307692307693,0.060606060606060615
675450,EEE,2014J,0.55,0.6470588235294118,0.5945945945945946
675474,FFF,2014J,0.25,0.3125,0.2777777777777778
675477,CCC,2014J,0.3,0.2,0.24
675493,DDD,2014J,0.2,0.13793103448275862,0.16326530612244897
675495,CCC,2014J,0.0,0.0,0.0
675504,CCC,2014J,0.25,0.20833333333333334,0.22727272727272727
675516,DDD,2014J,0.1,0.1111111111111111,0.10526315789473685
675526,BBB,2014J,0.15,0.6,0.24
675537,EEE,2014J,0.3,0.4,0.34285714285714286
675539,DDD,2014J,0.2,0.08888888888888889,0.12307692307692307
675566,FFF,2014J,0.35,0.3181818181818182,0.3333333333333333
675576,BBB,2014J,0.25,0.1724137931034483,0.20408163265306123
675578,GGG,2014J,0.1,0.10526315789473684,0.10256410256410256
675636,FFF,2014J,0.2,0.1,0.13333333333333333
675638,CCC,2014J,0.15,0.10714285714285714,0.125
675663,EEE,2014J,0.15,0.6,0.24
675710,FFF,2014J,0.3,0.14634146341463414,0.19672131147540983
675728,BBB,2014J,0.05,0.5,0.09090909090909091
675760,CCC,2014J,0.15,0.13636363636363635,0.14285714285714282
675773,EEE,2014J,0.25,0.625,0.35714285714285715
675807,BBB,2014J,0.1,0.2,0.13333333333333333
675811,GGG,2014J,0.15,0.17647058823529413,0.16216216216216214
675823,CCC,2014J,0.15,0.25,0.18749999999999997
675840,EEE,2014J,0.45,0.6923076923076923,0.5454545454545455
675848,GGG,2014J,0.05,0.1,0.06666666666666667
675875,CCC,2014J,0.05,0.04,0.044444444444444446
675891,GGG,2014J,0.25,0.2777777777777778,0.2631578947368421
675902,CCC,2014J,0.25,0.45454545454545453,0.3225806451612903
675915,CCC,2014J,0.05,0.2,0.08000000000000002
675919,DDD,2014J,0.2,0.13333333333333333,0.16
675924,GGG,2014J,0.0,0.0,0.0
675929,BBB,2014J,0.0,0.0,0.0
675949,GGG,2014J,0.35,0.35,0.35
675989,FFF,2014J,0.45,0.13432835820895522,0.20689655172413793
675993,DDD,2014J,0.05,0.043478260869565216,0.046511627906976744
676007,FFF,2014J,0.35,0.22580645161290322,0.2745098039215686
676034,GGG,2014J,0.2,0.3076923076923077,0.24242424242424246
676064,FFF,2014J,0.3,0.15384615384615385,0.2033898305084746
676071,GGG,2014J,0.0,0.0,0.0
676084,EEE,2014J,0.55,0.7857142857142857,0.6470588235294117
676087,DDD,2014J,0.05,0.041666666666666664,0.04545454545454545
676103,FFF,2014J,0.5,0.3333333333333333,0.4
676138,DDD,2014J,0.0,0.0,0.0
676151,BBB,2014J,0.05,0.05,0.05000000000000001
676155,DDD,2014J,0.1,1.0,0.18181818181818182
676169,BBB,2014J,0.0,0.0,0.0
676176,BBB,2014J,0.1,0.08695652173913043,0.09302325581395349
676190,FFF,2014J,0.3,0.15789473684210525,0.20689655172413793
676265,FFF,2014J,0.55,0.3055555555555556,0.39285714285714285
676272,FFF,2014J,0.35,0.2692307692307692,0.3043478260869565
676303,FFF,2014J,0.7,0.35,0.4666666666666667
676322,BBB,2014J,0.1,0.2,0.13333333333333333
676333,EEE,2014J,0.4,0.8,0.5333333333333333
676373,DDD,2014J,0.05,0.05263157894736842,0.05128205128205128
676378,FFF,2014J,0.45,0.1323529411764706,0.20454545454545453
676387,GGG,2014J,0.1,0.10526315789473684,0.10256410256410256
676390,CCC,2014J,0.3,0.4,0.34285714285714286
676401,BBB,2014J,0.35,0.25,0.2916666666666667
676428,BBB,2014J,0.4,0.36363636363636365,0.380952380952381
